11.20292471,49.35750462,409.921
11.20291799,49.35770189,410.123
11.20292910,49.35790390,410.360
11.20294338,49.35810727,410.686
11.20294563,49.35831366,410.580
11.20293821,49.35852737,410.563
11.20291481,49.35874233,410.683
11.20288963,49.35896160,410.734
11.20285912,49.35918281,410.997
11.20283193,49.35941053,410.650
11.20280818,49.35963985,410.702
11.20277960,49.35987177,410.718
11.20275268,49.36010932,410.557
11.20272277,49.36035206,410.738
11.20269211,49.36059813,410.697
11.20266484,49.36084572,410.702
11.20263612,49.36109845,410.759
11.20260393,49.36135147,410.845
11.20257373,49.36160979,410.912
11.20254140,49.36186864,411.059
11.20251203,49.36212596,410.994
11.20247762,49.36238277,410.913
11.20244857,49.36264402,410.843
11.20241630,49.36291084,410.566
11.20238377,49.36318610,410.470
11.20234803,49.36346674,410.361
11.20231654,49.36375084,410.143
11.20228061,49.36403593,410.145
11.20224173,49.36432726,409.946
11.20221049,49.36461713,409.472
11.20217844,49.36490557,409.297
11.20214333,49.36519522,409.155
11.20210604,49.36548306,408.872
11.20206589,49.36576633,408.716
11.20202058,49.36605276,409.563
11.20198312,49.36633791,409.903
11.20194518,49.36661652,409.621
11.20191165,49.36689608,409.314
11.20187909,49.36717594,408.981
11.20184623,49.36745802,408.626
11.20180932,49.36773998,408.204
11.20177628,49.36802027,408.035
11.20174046,49.36829889,407.715
11.20170524,49.36858233,407.497
11.20166898,49.36886597,407.516
11.20162941,49.36915437,406.941
11.20159452,49.36944167,407.140
11.20155997,49.36972796,407.132
11.20152524,49.37001201,407.087
11.20149499,49.37029165,407.226
11.20145924,49.37057287,407.444
11.20142294,49.37084997,407.515
11.20139040,49.37112053,407.566
11.20135186,49.37138994,407.525
11.20132157,49.37165446,407.606
11.20129030,49.37191307,407.248
11.20125687,49.37217157,407.339
11.20122552,49.37243394,407.457
11.20118645,49.37269282,407.699
11.20115229,49.37295327,407.728
11.20111984,49.37321324,407.963
11.20108213,49.37347562,408.389
11.20104885,49.37373594,408.747
11.20101546,49.37399228,409.103
11.20098238,49.37424573,409.465
11.20095096,49.37449824,409.839
11.20091659,49.37474918,410.117
11.20088662,49.37499742,410.511
11.20086082,49.37523780,411.163
11.20083269,49.37547647,411.497
11.20080128,49.37571197,412.381
11.20076862,49.37594943,413.040
11.20073711,49.37618366,414.062
11.20070688,49.37641959,414.674
11.20067466,49.37665294,415.160
11.20064361,49.37688533,415.788
11.20060849,49.37711094,416.409
11.20057920,49.37734356,417.208
11.20053968,49.37757719,418.129
11.20049287,49.37781668,418.942
11.20045193,49.37805833,419.720
11.20041609,49.37830632,420.697
11.20038730,49.37855844,421.662
11.20037412,49.37881625,422.741
11.20036699,49.37907644,423.542
11.20036875,49.37934255,424.395
11.20037495,49.37960984,424.752
11.20039680,49.37988308,425.418
11.20042995,49.38015510,426.321
11.20046618,49.38042893,426.415
11.20050878,49.38070320,426.861
11.20056857,49.38097384,427.308
11.20063211,49.38125275,427.334
11.20070235,49.38153164,427.391
11.20077664,49.38181857,427.565
11.20085535,49.38210761,427.489
11.20093235,49.38240333,427.895
11.20100847,49.38270795,427.969
11.20108842,49.38301783,428.027
11.20116775,49.38332503,428.276
11.20124541,49.38362666,428.115
11.20133035,49.38392039,428.150
11.20141546,49.38421628,427.832
11.20150230,49.38450981,427.722
11.20159022,49.38480283,427.344
11.20167585,49.38509449,426.781
11.20176005,49.38538927,426.328
11.20183331,49.38568532,426.196
11.20190578,49.38597828,425.628
11.20197562,49.38626987,425.276
11.20203863,49.38656198,425.035
11.20209360,49.38685297,425.057
11.20214038,49.38714228,424.916
11.20217831,49.38743051,424.835
11.20221113,49.38772154,424.675
11.20223717,49.38800785,424.798
11.20225106,49.38829318,424.742
11.20225893,49.38857905,424.371
11.20226598,49.38886586,424.512
11.20225866,49.38915488,424.094
11.20224669,49.38943862,424.049
11.20222555,49.38971722,423.905
11.20219315,49.38999056,423.427
11.20215527,49.39026443,423.270
11.20211001,49.39053345,423.213
11.20205446,49.39080009,423.189
11.20199839,49.39106268,423.255
11.20193523,49.39132247,423.092
11.20187010,49.39157818,422.903
11.20179693,49.39182862,422.855
11.20171989,49.39207915,422.830
11.20163680,49.39232412,422.950
11.20154736,49.39256547,423.418
11.20145447,49.39280463,423.723
11.20135911,49.39304482,423.852
11.20125800,49.39328352,424.052
11.20114463,49.39352084,424.098
11.20102780,49.39376115,424.002
11.20091353,49.39399939,423.926
11.20079465,49.39423559,423.813
11.20067602,49.39446760,423.531
11.20055700,49.39469611,423.614
11.20043808,49.39492130,423.327
11.20031727,49.39514273,423.114
11.20019697,49.39536591,422.898
11.20007680,49.39559280,422.770
11.19996164,49.39581408,422.401
11.19984281,49.39603461,422.730
11.19973113,49.39626119,423.019
11.19961232,49.39649216,423.304
11.19948923,49.39672042,422.732
11.19936286,49.39695004,422.169
11.19923556,49.39717975,421.947
11.19911356,49.39741477,422.110
11.19899154,49.39765138,421.819
11.19886780,49.39788671,421.926
11.19874111,49.39812514,422.160
11.19861659,49.39836220,422.165
11.19848888,49.39860042,422.070
11.19835907,49.39884427,421.703
11.19822722,49.39908935,421.473
11.19809764,49.39933849,421.359
11.19796124,49.39958945,420.904
11.19782429,49.39984641,420.443
11.19769070,49.40010641,420.356
11.19755563,49.40036616,420.226
11.19742063,49.40062637,420.363
11.19728463,49.40089047,420.712
11.19714547,49.40115725,420.959
11.19700201,49.40142383,421.221
11.19686165,49.40169216,421.465
11.19672157,49.40196639,421.744
11.19658644,49.40224566,422.471
11.19646253,49.40252680,422.885
11.19634977,49.40280150,422.968
11.19624114,49.40307352,422.761
11.19613666,49.40335385,422.885
11.19604496,49.40363644,422.857
11.19596639,49.40391905,423.316
11.19589219,49.40420601,423.414
11.19582090,49.40449547,423.482
11.19575941,49.40478716,423.651
11.19570783,49.40508140,423.679
11.19566023,49.40537935,423.886
11.19561997,49.40568133,424.510
11.19559051,49.40598496,424.592
11.19557083,49.40629049,424.125
11.19555551,49.40660053,424.075
11.19554499,49.40691404,423.398
11.19554880,49.40722723,422.895
11.19556501,49.40754478,422.255
11.19559364,49.40786536,421.489
11.19562395,49.40818584,420.665
11.19566581,49.40851180,419.656
11.19572006,49.40883674,418.644
11.19578824,49.40916403,417.524
11.19586334,49.40949138,416.181
11.19594643,49.40981954,414.425
11.19604339,49.41014219,412.734
11.19614965,49.41045829,410.608
11.19626620,49.41076882,408.973
11.19639327,49.41107771,407.250
11.19652779,49.41137778,405.277
11.19666373,49.41167811,404.035
11.19681297,49.41197304,402.755
11.19697061,49.41226089,402.026
11.19713002,49.41255077,401.211
11.19730590,49.41284248,400.542
11.19749161,49.41312854,399.861
11.19768166,49.41341169,399.606
11.19786779,49.41369484,399.345
11.19806932,49.41398137,399.133
11.19827573,49.41426774,398.129
11.19849583,49.41455003,397.897
11.19872314,49.41482410,398.338
11.19895847,49.41509529,398.573
11.19920557,49.41536453,398.521
11.19945760,49.41562776,398.364
11.19971795,49.41588944,398.235
11.19998882,49.41614919,398.112
11.20025110,49.41640824,397.942
11.20051150,49.41666739,397.767
11.20077318,49.41692428,397.585
11.20102634,49.41717934,397.306
11.20127644,49.41742757,397.512
11.20152443,49.41767649,397.615
11.20177495,49.41792040,397.344
11.20201672,49.41816160,397.731
11.20225620,49.41840437,397.786
11.20249103,49.41864065,398.731
11.20272543,49.41887614,398.963
11.20296343,49.41911100,399.133
11.20320046,49.41934403,399.130
11.20343956,49.41957257,399.155
11.20367314,49.41980711,399.129
11.20391473,49.42003983,399.065
11.20415384,49.42026891,399.089
11.20438679,49.42050008,399.237
11.20461936,49.42073017,399.321
11.20485169,49.42096331,399.639
11.20507961,49.42119208,399.999
11.20531161,49.42142083,399.856
11.20553888,49.42164369,399.683
11.20576471,49.42187071,399.899
11.20598922,49.42209180,400.023
11.20621129,49.42231061,400.095
11.20642957,49.42252842,400.101
11.20664631,49.42273939,400.162
11.20686964,49.42295073,400.077
11.20708439,49.42315682,400.116
11.20729693,49.42336177,399.989
11.20750338,49.42357001,399.669
11.20770882,49.42376945,400.013
11.20791176,49.42396918,400.079
11.20811359,49.42416691,400.339
11.20831462,49.42435853,400.586
11.20851453,49.42455029,400.741
11.20871607,49.42474312,400.621
11.20891558,49.42493134,401.022
11.20911553,49.42512096,401.187
11.20931813,49.42530780,401.398
11.20951459,49.42549583,401.924
11.20971664,49.42568501,402.311
11.20992243,49.42587235,402.866
11.21012840,49.42606096,403.411
11.21033538,49.42624675,404.209
11.21053983,49.42643460,404.859
11.21074830,49.42662013,405.546
11.21095339,49.42680817,406.122
11.21114920,49.42699113,406.693
11.21135200,49.42717095,407.745
11.21156212,49.42735888,409.164
11.21177343,49.42754942,410.122
11.21199298,49.42774150,410.775
11.21221543,49.42793946,411.209
11.21244801,49.42814338,411.694
11.21268752,49.42835469,412.209
11.21293005,49.42857065,412.409
11.21318191,49.42879425,413.164
11.21342843,49.42902023,413.905
11.21367318,49.42923973,414.933
11.21391928,49.42946481,415.573
11.21416685,49.42968464,416.268
11.21441587,49.42990064,416.722
11.21467065,49.43012123,417.417
11.21492908,49.43034023,418.011
11.21518566,49.43055785,418.591
11.21544467,49.43078107,419.393
11.21570150,49.43100356,420.490
11.21595574,49.43122792,421.650
11.21620757,49.43145294,422.234
11.21645894,49.43167547,423.122
11.21671152,49.43189929,423.748
11.21695960,49.43212157,424.315
11.21720861,49.43234674,424.988
11.21745785,49.43257104,426.235
11.21771261,49.43279388,426.711
11.21795947,49.43301098,427.314
11.21819662,49.43322691,428.262
11.21843194,49.43343464,428.942
11.21866432,49.43364456,430.089
11.21889704,49.43385375,430.815
11.21913031,49.43406234,431.508
11.21936551,49.43427085,432.257
11.21960294,49.43448313,432.839
11.21984404,49.43469918,433.277
11.22008420,49.43491410,433.801
11.22032706,49.43513186,434.524
11.22057064,49.43535206,434.778
11.22081189,49.43556821,435.356
11.22104874,49.43577984,436.115
11.22128591,49.43598828,436.189
11.22152448,49.43619763,435.952
11.22175864,49.43640474,436.071
11.22199612,49.43660629,436.292
11.22223477,49.43680458,435.805
11.22247083,49.43700127,435.577
11.22269878,49.43719955,435.578
11.22291395,49.43738715,435.330
11.22310989,49.43756500,435.277
11.22329947,49.43773378,435.013
11.22348668,49.43789937,435.091
11.22367410,49.43806481,434.299
11.22386111,49.43823186,433.512
11.22404678,49.43839644,433.000
11.22421522,49.43854714,432.098
11.22438158,49.43869753,431.426
11.22454872,49.43884747,430.592
11.22471838,49.43900087,430.021
11.22489229,49.43915528,429.209
11.22506490,49.43931000,428.500
11.22523955,49.43946632,428.079
11.22541613,49.43962323,427.496
11.22559487,49.43978079,426.821
11.22577071,49.43993829,426.261
11.22594307,49.44009656,425.724
11.22611930,49.44025295,425.207
11.22629350,49.44041099,424.546
11.22646967,49.44056578,424.000
11.22664031,49.44072199,424.243
11.22682570,49.44087984,423.913
11.22701878,49.44104516,423.618
11.22721812,49.44121895,423.327
11.22741463,49.44139535,423.104
11.22761788,49.44157279,422.557
11.22781866,49.44175034,422.476
11.22801770,49.44192279,422.040
11.22822173,49.44210169,421.737
11.22842995,49.44228564,421.559
11.22864190,49.44247458,421.105
11.22885657,49.44267027,421.262
11.22907816,49.44287119,421.120
11.22930450,49.44307354,420.795
11.22952648,49.44327504,420.462
11.22974986,49.44347799,419.936
11.22996892,49.44367990,419.545
11.23019372,49.44388318,418.864
11.23040964,49.44408698,418.739
11.23062952,49.44428937,417.881
11.23084379,49.44449135,417.588
11.23105277,49.44469172,417.062
11.23125702,49.44489372,416.460
11.23146096,49.44509549,415.692
11.23165877,49.44529842,415.133
11.23186352,49.44550297,414.211
11.23206086,49.44571016,413.767
11.23225581,49.44591466,413.051
11.23244976,49.44612108,412.566
11.23264396,49.44632941,412.090
11.23283725,49.44653923,411.865
11.23303231,49.44674658,411.717
11.23322574,49.44695246,411.262
11.23341095,49.44715773,410.677
11.23359591,49.44735786,410.393
11.23378105,49.44756178,409.945
11.23396290,49.44775615,409.841
11.23414239,49.44795028,409.875
11.23432100,49.44814370,409.609
11.23449681,49.44833667,409.439
11.23467965,49.44852266,409.234
11.23486062,49.44870586,409.197
11.23504996,49.44888724,408.719
11.23524081,49.44907825,408.257
11.23543613,49.44926838,408.083
11.23563481,49.44945580,408.036
11.23584254,49.44964158,407.756
11.23604772,49.44982905,407.401
11.23625768,49.45001777,407.266
11.23647218,49.45020395,407.136
11.23668526,49.45039306,406.615
11.23690264,49.45058481,406.263
11.23711644,49.45077304,406.271
11.23732683,49.45095710,406.185
11.23753830,49.45114476,406.012
11.23775080,49.45132986,405.756
11.23795450,49.45151384,405.621
11.23815610,49.45169932,405.221
11.23835156,49.45188442,404.692
11.23854442,49.45206579,404.553
11.23872734,49.45225149,404.365
11.23890421,49.45243382,404.495
11.23907345,49.45262191,404.535
11.23923953,49.45280985,404.685
11.23940105,49.45299670,404.827
11.23956068,49.45318750,405.104
11.23971677,49.45338067,405.274
11.23986749,49.45358048,405.293
11.24001419,49.45378041,405.271
11.24015455,49.45398336,405.399
11.24028903,49.45418238,405.237
11.24042409,49.45438596,405.260
11.24055699,49.45458959,404.563
11.24069760,49.45478966,404.242
11.24083704,49.45499569,404.002
11.24097293,49.45519999,403.755
11.24111374,49.45540602,403.319
11.24125869,49.45561041,403.025
11.24140364,49.45581325,402.479
11.24155407,49.45601154,402.195
11.24170941,49.45620605,402.116
11.24186620,49.45639583,401.961
11.24202016,49.45658410,402.282
11.24217641,49.45677047,402.312
11.24234079,49.45695382,402.103
11.24250434,49.45713468,401.906
11.24266813,49.45731256,401.514
11.24283010,49.45748719,401.323
11.24298954,49.45766571,401.221
11.24314665,49.45784181,401.248
11.24330856,49.45801974,401.369
11.24347209,49.45819700,401.048
11.24363579,49.45837048,400.679
11.24380072,49.45854519,400.492
11.24396288,49.45871707,401.188
11.24413174,49.45889793,401.341
11.24429405,49.45906789,401.015
11.24445704,49.45924526,400.540
11.24462165,49.45942198,400.399
11.24479025,49.45960329,400.539
11.24495610,49.45978252,400.354
11.24512537,49.45996075,400.031
11.24529231,49.46014403,399.679
11.24546557,49.46033106,399.521
11.24563848,49.46051981,399.193
11.24581024,49.46070908,399.081
11.24599226,49.46089734,398.841
11.24617377,49.46109142,398.582
11.24635788,49.46129457,398.567
11.24655267,49.46150510,398.250
11.24675424,49.46172324,397.917
11.24696070,49.46194549,397.656
11.24716940,49.46216936,397.396
11.24737938,49.46239688,396.991
11.24759024,49.46262411,396.445
11.24780003,49.46284747,396.006
11.24801407,49.46307873,395.729
11.24822608,49.46331176,396.119
11.24845005,49.46354549,395.997
11.24866808,49.46377716,396.088
11.24888435,49.46400814,395.940
11.24910086,49.46423931,395.930
11.24931221,49.46446757,396.137
11.24952120,49.46469049,396.184
11.24972798,49.46490947,396.296
11.24992642,49.46512844,396.474
11.25012782,49.46534085,396.780
11.25032590,49.46554987,396.816
11.25052170,49.46576030,396.844
11.25071211,49.46596981,396.786
11.25090215,49.46617753,397.029
11.25108911,49.46638241,396.937
11.25127568,49.46658484,396.779
11.25146497,49.46678690,397.038
11.25165748,49.46699119,397.089
11.25185352,49.46720092,397.110
11.25205398,49.46740676,397.403
11.25225943,49.46761392,397.532
11.25246767,49.46782149,397.590
11.25267791,49.46802631,397.708
11.25289034,49.46823199,397.650
11.25310731,49.46843796,397.318
11.25332994,49.46864325,397.252
11.25355752,49.46884545,397.276
11.25378768,49.46904988,397.360
11.25402105,49.46925136,397.456
11.25425945,49.46945030,397.631
11.25449866,49.46965036,397.717
11.25474379,49.46984908,398.342
11.25499016,49.47003913,398.374
11.25524288,49.47023130,398.154
11.25549554,49.47042637,398.215
11.25575194,49.47061840,398.485
11.25601118,49.47081252,398.310
11.25627030,49.47100809,398.521
11.25653494,49.47119886,398.734
11.25679733,49.47139697,398.564
11.25705699,49.47159317,398.437
11.25732451,49.47178739,398.589
11.25758607,49.47198253,398.546
11.25784300,49.47218028,398.169
11.25809554,49.47237019,398.083
11.25835174,49.47256419,397.804
11.25861061,49.47275895,397.597
11.25886961,49.47295318,397.771
11.25913202,49.47314953,398.022
11.25939715,49.47334791,397.856
11.25965011,49.47354742,397.760
11.26017637,49.47394134,398.075
11.26043554,49.47413682,398.728
11.26069232,49.47433740,399.221
11.26095071,49.47453254,399.209
11.26121458,49.47473141,399.943
11.26148060,49.47493381,401.068
11.26174279,49.47513507,402.152
11.26200624,49.47533691,402.906
11.26226660,49.47553699,403.868
11.26253244,49.47574308,405.055
11.26279553,49.47594975,405.588
11.26306688,49.47616053,406.405
11.26333410,49.47636941,406.689
11.26359940,49.47658342,407.475
11.26386292,49.47679856,407.595
11.26412539,49.47701729,408.127
11.26438794,49.47724283,408.500
11.26465203,49.47747196,408.952
11.26491262,49.47770889,408.804
11.26518093,49.47794474,409.063
11.26545056,49.47818410,409.173
11.26571768,49.47842640,409.276
11.26598754,49.47867064,409.193
11.26625843,49.47891849,409.195
11.26652945,49.47917294,408.831
